time,downloaded,total,chunk_size,speed_kbps
1768152615.8018262,11173888,30424618,8192,7169.52287416264
1768152615.804561,11182080,30424618,8192,6884.379624128563
1768152615.8046334,11190272,30424618,8192,6884.379624128563
1768152615.8056471,11198464,30424618,8192,7496.801955037963
1768152615.8059175,11206656,30424618,8192,7496.801955037963
1768152615.8068411,11214848,30424618,8192,7496.801955037963
1768152615.8069687,11223040,30424618,8192,7496.801955037963
1768152615.808001,11231232,30424618,8192,7496.801955037963
1768152615.8080695,11239424,30424618,8192,7496.801955037963
1768152615.8115895,11247616,30424618,8192,6926.462632599602
1768152615.8116567,11255808,30424618,8192,6926.462632599602
1768152615.8117132,11264000,30424618,8192,7429.66067756164
1768152615.8117728,11272192,30424618,8192,7429.66067756164
1768152615.8141725,11280384,30424618,8192,6982.254456245379
1768152615.8144767,11288576,30424618,8192,6982.254456245379
1768152615.8145492,11296768,30424618,8192,6982.254456245379
1768152615.8146122,11304960,30424618,8192,6982.254456245379
1768152615.8152132,11313152,30424618,8192,6982.254456245379
1768152615.8152912,11321344,30424618,8192,6982.254456245379
1768152615.8175778,11329536,30424618,8192,7107.0465989932545
1768152615.8176389,11337728,30424618,8192,7107.0465989932545
1768152615.8186173,11345920,30424618,8192,7107.0465989932545
1768152615.8186934,11354112,30424618,8192,7107.0465989932545
1768152615.822416,11362304,30424618,8192,6971.714234306381
1768152615.8225,11370496,30424618,8192,6971.714234306381
1768152615.8225563,11378688,30424618,8192,6971.714234306381
1768152615.8226125,11386880,30424618,8192,6971.714234306381
1768152615.8250108,11395072,30424618,8192,6509.766213322599
1768152615.825071,11403264,30424618,8192,6509.766213322599
1768152615.8251245,11411456,30424618,8192,6955.313393013082
1768152615.825179,11419648,30424618,8192,6955.313393013082
1768152615.827974,11427840,30424618,8192,6444.885192348072
1768152615.8280456,11436032,30424618,8192,6444.885192348072
1768152615.8322828,11444224,30424618,8192,6417.796597101905
1768152615.832341,11452416,30424618,8192,6417.796597101905
1768152615.8323898,11460608,30424618,8192,6417.796597101905
1768152615.832438,11468800,30424618,8192,6417.796597101905
1768152615.8326871,11476992,30424618,8192,6879.744618085688
1768152615.8327453,11485184,30424618,8192,6879.744618085688
1768152615.8381827,11493376,30424618,8192,6227.933929595749
1768152615.8382547,11501568,30424618,8192,6227.933929595749
1768152615.838312,11509760,30424618,8192,6738.362130260759
1768152615.8383715,11517952,30424618,8192,6738.362130260759
1768152615.8389747,11526144,30424618,8192,7348.189311510063
1768152615.8390367,11534336,30424618,8192,7348.189311510063
1768152615.84097,11542528,30424618,8192,6969.774468654796
1768152615.8411624,11550720,30424618,8192,6969.774468654796
1768152615.841332,11558912,30424618,8192,6969.774468654796
1768152615.8415098,11567104,30424618,8192,6969.774468654796
1768152615.8450265,11575296,30424618,8192,7051.232649356309
1768152615.845186,11583488,30424618,8192,7051.232649356309
1768152615.845242,11591680,30424618,8192,7051.232649356309
1768152615.8452904,11599872,30424618,8192,7051.232649356309
1768152615.8465354,11608064,30424618,8192,6912.88180448591
1768152615.846603,11616256,30424618,8192,6912.88180448591
1768152615.8466582,11624448,30424618,8192,7291.296647341177
1768152615.8467126,11632640,30424618,8192,7291.296647341177
1768152615.8505838,11640832,30424618,8192,6699.657110096552
1768152615.8506446,11649024,30424618,8192,6699.657110096552
1768152615.850696,11657216,30424618,8192,7270.009617884975
1768152615.8507571,11665408,30424618,8192,7270.009617884975
1768152615.8508034,11673600,30424618,8192,7270.009617884975
1768152615.850851,11681792,30424618,8192,7270.009617884975
1768152615.8539374,11689984,30424618,8192,6870.312004156765
1768152615.8539913,11698176,30424618,8192,6870.312004156765
1768152615.854037,11706368,30424618,8192,6870.312004156765
1768152615.8540852,11714560,30424618,8192,6870.312004156765
1768152615.858256,11722752,30424618,8192,6855.267639134337
1768152615.858323,11730944,30424618,8192,6855.267639134337
1768152615.8585203,11739136,30424618,8192,6855.267639134337
1768152615.8585775,11747328,30424618,8192,6855.267639134337
1768152615.8586245,11755520,30424618,8192,6855.267639134337
1768152615.8586748,11763712,30424618,8192,6855.267639134337
1768152615.8626745,11771904,30424618,8192,6794.97473722518
1768152615.8627381,11780096,30424618,8192,6794.97473722518
1768152615.8627863,11788288,30424618,8192,6794.97473722518
1768152615.8628354,11796480,30424618,8192,6794.97473722518
1768152615.8664155,11804672,30424618,8192,6826.991700937343
1768152615.8664758,11812864,30424618,8192,6826.991700937343
1768152615.8665247,11821056,30424618,8192,6826.991700937343
1768152615.866571,11829248,30424618,8192,6826.991700937343
1768152615.8666189,11837440,30424618,8192,6826.991700937343
1768152615.8666706,11845632,30424618,8192,6826.991700937343
1768152615.8726668,11853824,30424618,8192,6759.74166015595
1768152615.8727455,11862016,30424618,8192,6759.74166015595
1768152615.8732128,11870208,30424618,8192,6759.74166015595
1768152615.8733091,11878400,30424618,8192,6759.74166015595
1768152615.8752954,11886592,30424618,8192,6943.532054177665
1768152615.875356,11894784,30424618,8192,6943.532054177665
1768152615.875408,11902976,30424618,8192,6943.532054177665
1768152615.8754613,11911168,30424618,8192,6943.532054177665
1768152615.8757694,11919360,30424618,8192,6943.532054177665
1768152615.8758261,11927552,30424618,8192,6943.532054177665
1768152615.8794246,11935744,30424618,8192,7033.194257997251
1768152615.8795881,11943936,30424618,8192,7033.194257997251
1768152615.8797266,11952128,30424618,8192,7033.194257997251
1768152615.879783,11960320,30424618,8192,7033.194257997251
1768152615.8834522,11968512,30424618,8192,6843.844990942816
1768152615.8835106,11976704,30424618,8192,6843.844990942816
1768152615.8835602,11984896,30424618,8192,6843.844990942816
1768152615.8836126,11993088,30424618,8192,6843.844990942816
1768152615.889285,12001280,30424618,8192,6185.774526803264
1768152615.8893495,12009472,30424618,8192,6185.774526803264
1768152615.8894157,12017664,30424618,8192,6761.703724272836
1768152615.8894684,12025856,30424618,8192,6761.703724272836
1768152615.8898308,12034048,30424618,8192,6761.703724272836
1768152615.8898897,12042240,30424618,8192,6761.703724272836
1768152615.8920782,12050432,30424618,8192,6912.780657191748
1768152615.8921416,12058624,30424618,8192,6912.780657191748
1768152615.8922043,12066816,30424618,8192,6912.780657191748
1768152615.892259,12075008,30424618,8192,6912.780657191748
1768152615.8941495,12083200,30424618,8192,7200.95860355606
1768152615.8942113,12091392,30424618,8192,7200.95860355606
1768152615.8942628,12099584,30424618,8192,7200.95860355606
1768152615.8943155,12107776,30424618,8192,7200.95860355606
1768152615.8961856,12115968,30424618,8192,6835.221970722845
1768152615.8962445,12124160,30424618,8192,6835.221970722845
1768152615.8986373,12132352,30424618,8192,6802.737390870172
1768152615.8987021,12140544,30424618,8192,6802.737390870172
1768152615.8987522,12148736,30424618,8192,6802.737390870172
1768152615.8988132,12156928,30424618,8192,6802.737390870172
1768152615.90091,12165120,30424618,8192,6759.103351756336
1768152615.9009652,12173312,30424618,8192,6759.103351756336
1768152615.9010136,12181504,30424618,8192,6759.103351756336
1768152615.9010632,12189696,30424618,8192,6759.103351756336
1768152615.9031663,12197888,30424618,8192,6711.033553428572
1768152615.9032302,12206080,30424618,8192,6711.033553428572
1768152615.9032817,12214272,30424618,8192,7172.667011949945
1768152615.9033337,12222464,30424618,8192,7172.667011949945
1768152615.9053543,12230656,30424618,8192,6774.919624627485
1768152615.9054108,12238848,30424618,8192,6774.919624627485
1768152615.9054585,12247040,30424618,8192,7188.446181516561
1768152615.905507,12255232,30424618,8192,7188.446181516561
1768152615.9091985,12263424,30424618,8192,6607.306465983593
1768152615.90939,12271616,30424618,8192,6607.306465983593
1768152615.9095542,12279808,30424618,8192,7021.1128971445705
1768152615.9097137,12288000,30424618,8192,7021.1128971445705
1768152615.9108126,12296192,30424618,8192,6970.316880777087
1768152615.9110186,12304384,30424618,8192,6970.316880777087
1768152615.912486,12312576,30424618,8192,7125.0510176469925
1768152615.912656,12320768,30424618,8192,7125.0510176469925
1768152615.9127634,12328960,30424618,8192,7125.0510176469925
1768152615.9128234,12337152,30424618,8192,7125.0510176469925
1768152615.9170368,12345344,30424618,8192,7097.633256153099
1768152615.9170973,12353536,30424618,8192,7097.633256153099
1768152615.9171598,12361728,30424618,8192,7097.633256153099
1768152615.9172108,12369920,30424618,8192,7097.633256153099
1768152615.9198518,12378112,30424618,8192,6655.613526257424
1768152615.9199154,12386304,30424618,8192,6655.613526257424
1768152615.9199684,12394496,30424618,8192,6898.62677670998
1768152615.9202263,12402688,30424618,8192,6898.62677670998
1768152615.9208035,12410880,30424618,8192,6898.62677670998
1768152615.920858,12419072,30424618,8192,6898.62677670998
1768152615.9209065,12427264,30424618,8192,7507.184253736841
1768152615.9209566,12435456,30424618,8192,7507.184253736841
1768152615.923039,12443648,30424618,8192,7097.371031164704
1768152615.9230988,12451840,30424618,8192,7097.371031164704
1768152615.923311,12460032,30424618,8192,7590.1867774278635
1768152615.9233747,12468224,30424618,8192,7590.1867774278635
1768152615.9262493,12476416,30424618,8192,7072.41355352751
1768152615.9263303,12484608,30424618,8192,7072.41355352751
1768152615.9282012,12492800,30424618,8192,6708.262066956908
1768152615.928273,12500992,30424618,8192,6708.262066956908
1768152615.928333,12509184,30424618,8192,6708.262066956908
1768152615.92839,12517376,30424618,8192,6708.262066956908
1768152615.9284272,12524928,30424618,8192,7055.575289529045
1768152615.9304907,12533120,30424618,8192,6649.431118949198
1768152615.9305525,12541312,30424618,8192,6649.431118949198
1768152615.9306061,12549504,30424618,8192,6649.431118949198
1768152615.9306629,12557696,30424618,8192,7167.204342849553
1768152615.9326582,12565888,30424618,8192,6775.055494183187
1768152615.9327369,12574080,30424618,8192,7139.206980753787
1768152615.934617,12582272,30424618,8192,6772.318349560002
1768152615.9349842,12590464,30424618,8192,6772.318349560002
1768152615.935065,12598656,30424618,8192,6772.318349560002
1768152615.9351273,12606848,30424618,8192,6834.818349560002
1768152615.939745,12615040,30424618,8192,6615.871789683957
1768152615.9398243,12623232,30424618,8192,6615.871789683957
1768152615.9398847,12631424,30424618,8192,6615.871789683957
1768152615.939948,12639616,30424618,8192,6615.871789683957
1768152615.9410849,12647808,30424618,8192,6932.527051271939
1768152615.9413276,12656000,30424618,8192,6932.527051271939
1768152615.9416385,12664192,30424618,8192,7299.415682465724
1768152615.941934,12672384,30424618,8192,7299.415682465724
1768152615.9434786,12680576,30424618,8192,7030.588849297572
1768152615.9441435,12688768,30424618,8192,7030.588849297572
1768152615.9455888,12696960,30424618,8192,7424.144059932912
1768152615.9456708,12705152,30424618,8192,7424.144059932912
1768152615.9457302,12713344,30424618,8192,7424.144059932912
1768152615.9457908,12721536,30424618,8192,7424.144059932912
1768152615.9478488,12729728,30424618,8192,7094.134425201842
1768152615.947914,12737920,30424618,8192,7094.134425201842
1768152615.9479668,12746112,30424618,8192,7094.134425201842
1768152615.9480197,12754304,30424618,8192,7094.134425201842
1768152615.9508603,12762496,30424618,8192,6848.115413896878
1768152615.9509323,12770688,30424618,8192,6848.115413896878
1768152615.95099,12778880,30424618,8192,7079.650933717428
1768152615.9510486,12787072,30424618,8192,7079.650933717428
1768152615.952979,12795264,30424618,8192,6701.080603892234
1768152615.953044,12803456,30424618,8192,6701.080603892234
1768152615.9530985,12811648,30424618,8192,7106.583825701688
1768152615.9531536,12819840,30424618,8192,7106.583825701688
1768152615.9540489,12828032,30424618,8192,7106.583825701688
1768152615.9541166,12836224,30424618,8192,7106.583825701688
1768152615.956082,12844416,30424618,8192,7237.792746971111
1768152615.956354,12852608,30424618,8192,7237.792746971111
1768152615.9605877,12860800,30424618,8192,6628.532337972576
1768152615.960666,12868992,30424618,8192,6628.532337972576
1768152615.9607277,12877184,30424618,8192,7007.10266779777
1768152615.9607859,12885376,30424618,8192,7007.10266779777
1768152615.9608395,12893568,30424618,8192,7007.10266779777
1768152615.9608958,12901760,30424618,8192,7007.10266779777
1768152615.9662237,12909952,30424618,8192,6358.331401229438
1768152615.9662976,12918144,30424618,8192,6358.331401229438
1768152615.966356,12926336,30424618,8192,6741.968324433132
1768152615.966412,12934528,30424618,8192,6741.968324433132
1768152615.9664814,12942720,30424618,8192,7351.228733431669
1768152615.9665368,12950912,30424618,8192,7351.228733431669
1768152615.966591,12959104,30424618,8192,7351.228733431669
1768152615.9666476,12967296,30424618,8192,7351.228733431669
1768152615.9681358,12975488,30424618,8192,7099.888018818265
1768152615.9685178,12983680,30424618,8192,7099.888018818265
1768152615.9704902,12991872,30424618,8192,7362.416733384441
1768152615.9705637,13000064,30424618,8192,7362.416733384441
1768152615.9706237,13008256,30424618,8192,7362.416733384441
1768152615.970685,13016448,30424618,8192,7362.416733384441
1768152615.9726305,13024640,30424618,8192,6982.29812659475
1768152615.9727166,13032832,30424618,8192,6982.29812659475
1768152615.972782,13041024,30424618,8192,6982.29812659475
1768152615.9730356,13049216,30424618,8192,6982.29812659475
1768152615.9768295,13057408,30424618,8192,6646.949426007051
1768152615.976917,13065600,30424618,8192,6646.949426007051
1768152615.9769797,13073792,30424618,8192,7033.1919780092085
1768152615.9770384,13081984,30424618,8192,7033.1919780092085
1768152615.9770942,13090176,30424618,8192,7033.1919780092085
1768152615.977153,13098368,30424618,8192,7033.1919780092085
1768152615.9784646,13106560,30424618,8192,7239.092834375726
1768152615.978546,13114752,30424618,8192,7239.092834375726
1768152615.9786062,13122944,30424618,8192,7239.092834375726
1768152615.9786649,13131136,30424618,8192,7239.092834375726
1768152615.9795175,13139328,30424618,8192,7825.782249576829
1768152615.9795904,13147520,30424618,8192,7825.782249576829
1768152615.9811652,13155712,30424618,8192,7544.286368411151
1768152615.9812338,13163904,30424618,8192,7544.286368411151
1768152615.9827626,13172096,30424618,8192,7280.048503929131
1768152615.9828334,13180288,30424618,8192,7280.048503929131
1768152615.9828918,13188480,30424618,8192,7454.266254352301
1768152615.98296,13196672,30424618,8192,7454.266254352301
1768152615.9862382,13204864,30424618,8192,6901.294209833153
1768152615.986314,13213056,30424618,8192,6901.294209833153
1768152615.9863727,13221248,30424618,8192,6901.294209833153
1768152615.9864337,13229440,30424618,8192,6901.294209833153
1768152615.987229,13237632,30424618,8192,7182.790090998831
1768152615.9875193,13245824,30424618,8192,7182.790090998831
1768152615.9921596,13254016,30424618,8192,6820.922097820163
1768152615.9922295,13262208,30424618,8192,6820.922097820163
1768152615.9925573,13270400,30424618,8192,6820.922097820163
1768152615.9926915,13278592,30424618,8192,6820.922097820163
1768152615.9944775,13286784,30424618,8192,7029.994462448243
1768152615.994542,13294976,30424618,8192,7029.994462448243
1768152615.994598,13303168,30424618,8192,7029.994462448243
1768152615.9946892,13311360,30424618,8192,7029.994462448243
