time,downloaded,total,chunk_size,speed_kbps
1768055720.2337122,27419840,30424618,8192,2075.496166086624
1768055720.2337308,27428032,30424618,8192,8000.0
1768055720.2448983,27436224,30424618,8192,716.820185810136
1768055720.2449198,27444416,30424618,8192,8000.0
1768055720.248062,27452608,30424618,8192,2549.313254444991
1768055720.2480783,27460800,30424618,8192,8000.0
1768055720.26498,27468992,30424618,8192,473.5717374645496
1768055720.2650025,27477184,30424618,8192,8000.0
1768055720.273063,27485376,30424618,8192,993.6777313158244
1768055720.2730973,27493568,30424618,8192,8000.0
1768055720.2777631,27501760,30424618,8192,1718.9144876303876
1768055720.2778015,27509952,30424618,8192,8000.0
1768055720.2844315,27518144,30424618,8192,1208.7696047010097
1768055720.284832,27526336,30424618,8192,8000.0
1768055720.2949138,27534528,30424618,8192,794.5572774652949
1768055720.2949336,27542720,30424618,8192,8000.0
1768055720.3028886,27550912,30424618,8192,1006.4665490122917
1768055720.3029122,27559104,30424618,8192,8000.0
1768055720.3065822,27567296,30424618,8192,2184.8968660417195
1768055720.3066084,27575488,30424618,8192,8000.0
1768055720.3157666,27583680,30424618,8192,874.5080852782188
1768055720.3159826,27591872,30424618,8192,8000.0
1768055720.32807,27600064,30424618,8192,662.4929620287802
1768055720.328183,27608256,30424618,8192,8000.0
1768055720.3363278,27616448,30424618,8192,983.3083388530376
1768055720.3363597,27624640,30424618,8192,8000.0
1768055720.3458946,27632832,30424618,8192,839.9391046356974
1768055720.3459296,27641024,30424618,8192,8000.0
1768055720.3559322,27649216,30424618,8192,800.6645465672353
1768055720.3559597,27657408,30424618,8192,8000.0
1768055720.3706436,27665600,30424618,8192,545.129945832614
1768055720.370666,27673792,30424618,8192,8000.0
1768055720.3819766,27681984,30424618,8192,707.9019542971022
1768055720.3820324,27690176,30424618,8192,8000.0
1768055720.3935456,27698368,30424618,8192,695.4284313587583
1768055720.3935666,27706560,30424618,8192,8000.0
1768055720.3982513,27714752,30424618,8192,1711.193352451267
1768055720.398368,27722944,30424618,8192,8000.0
1768055720.4290328,27731136,30424618,8192,261.01397429778257
1768055720.4290628,27739328,30424618,8192,8000.0
1768055720.4381294,27747520,30424618,8192,883.3824789623663
1768055720.4381573,27755712,30424618,8192,8000.0
1768055720.4526324,27763904,30424618,8192,553.0476374895788
1768055720.4526606,27772096,30424618,8192,8000.0
1768055720.472794,27780288,30424618,8192,397.56096306220354
1768055720.4731696,27788480,30424618,8192,8000.0
1768055720.4888935,27796672,30424618,8192,509.3108410506211
1768055720.4889345,27804864,30424618,8192,8000.0
1768055720.5041914,27813056,30424618,8192,524.7725433982256
1768055720.5042315,27821248,30424618,8192,8000.0
1768055720.520262,27829440,30424618,8192,499.39448492495194
1768055720.5202928,27837632,30424618,8192,8000.0
1768055720.5335417,27845824,30424618,8192,604.3437213499035
1768055720.5337749,27854016,30424618,8192,8000.0
1768055720.5500386,27862208,30424618,8192,493.8576471514035
1768055720.550242,27870400,30424618,8192,8000.0
1768055720.5739071,27878592,30424618,8192,338.21919287558484
1768055720.5739405,27886784,30424618,8192,8000.0
1768055720.595314,27894976,30424618,8192,374.449443483082
1768055720.5953376,27903168,30424618,8192,8000.0
1768055720.6425595,27911360,30424618,8192,169.4412673482722
1768055720.64258,27919552,30424618,8192,8000.0
1768055720.651269,27927744,30424618,8192,922.1370470869681
1768055720.651325,27935936,30424618,8192,8000.0
1768055720.6666205,27944128,30424618,8192,523.4951168968089
1768055720.6667488,27952320,30424618,8192,8000.0
1768055720.6820467,27960512,30424618,8192,523.3683998111717
1768055720.6820836,27968704,30424618,8192,8000.0
1768055720.68709,27976896,30424618,8192,1599.9040035388134
1768055720.6871157,27985088,30424618,8192,8000.0
1768055720.6999807,27993280,30424618,8192,622.43731075615
1768055720.700027,28001472,30424618,8192,8000.0
1768055720.7090006,28009664,30424618,8192,892.6578982970954
1768055720.7090456,28017856,30424618,8192,8000.0
1768055720.7230487,28026048,30424618,8192,571.8411137020016
1768055720.723088,28034240,30424618,8192,8000.0
1768055720.7318985,28042432,30424618,8192,908.9463078206087
1768055720.732253,28050624,30424618,8192,8000.0
1768055720.7402864,28058816,30424618,8192,997.0959610892817
1768055720.7403057,28067008,30424618,8192,8000.0
1768055720.7515662,28075200,30424618,8192,710.8709940350725
1768055720.7515917,28083392,30424618,8192,8000.0
1768055720.7603397,28091584,30424618,8192,915.6985131365427
1768055720.7603788,28099776,30424618,8192,8000.0
1768055720.7711842,28107968,30424618,8192,742.921349814046
1768055720.7714095,28116160,30424618,8192,8000.0
1768055720.7773845,28124352,30424618,8192,1341.201712925922
1768055720.7775354,28132544,30424618,8192,8000.0
1768055720.785427,28140736,30424618,8192,1015.0223376922316
1768055720.785464,28148928,30424618,8192,8000.0
1768055720.7940938,28157120,30424618,8192,928.3003894865776
1768055720.7941318,28165312,30424618,8192,8000.0
1768055720.8049126,28173504,30424618,8192,742.9558474367904
1768055720.8049526,28181696,30424618,8192,8000.0
1768055720.8220708,28189888,30424618,8192,467.62295565231403
1768055720.8220994,28198080,30424618,8192,8000.0
1768055720.833303,28206272,30424618,8192,714.7196502889228
1768055720.8333342,28214464,30424618,8192,8000.0
1768055720.850803,28222656,30424618,8192,458.2478895630181
1768055720.8508346,28230848,30424618,8192,8000.0
1768055720.850852,28239040,30424618,8192,8000.0
1768055720.8508718,28247232,30424618,8192,8000.0
1768055720.8536913,28255424,30424618,8192,2846.266073314524
1768055720.8537192,28263616,30424618,8192,8000.0
1768055720.8631005,28271808,30424618,8192,853.9345056821685
1768055720.8631382,28280000,30424618,8192,8000.0
1768055720.8718235,28288192,30424618,8192,922.328426393316
1768055720.8718526,28296384,30424618,8192,8000.0
1768055720.8820283,28304576,30424618,8192,786.9910391134547
1768055720.882436,28312768,30424618,8192,8000.0
1768055720.8865838,28320960,30424618,8192,1935.7804654995914
1768055720.8866193,28329152,30424618,8192,8000.0
1768055720.893769,28337344,30424618,8192,1120.6522209059785
1768055720.8937967,28345536,30424618,8192,8000.0
1768055720.8999946,28353728,30424618,8192,1293.0337639803283
1768055720.900027,28361920,30424618,8192,8000.0
1768055720.9094605,28370112,30424618,8192,849.0225594869493
1768055720.9096766,28378304,30424618,8192,8000.0
1768055720.9236126,28386496,30424618,8192,574.5557978568554
1768055720.923743,28394688,30424618,8192,8000.0
1768055720.9237642,28402880,30424618,8192,8000.0
1768055720.9237814,28411072,30424618,8192,8000.0
1768055720.9316897,28419264,30424618,8192,1012.7607758891303
1768055720.9317195,28427456,30424618,8192,8000.0
1768055720.9354372,28435648,30424618,8192,2153.3740681776208
1768055720.9354532,28443840,30424618,8192,8000.0
1768055720.945212,28452032,30424618,8192,820.6390763049327
1768055720.9452534,28460224,30424618,8192,8000.0
1768055720.952132,28468416,30424618,8192,1164.2629598727583
1768055720.9521513,28476608,30424618,8192,8000.0
1768055720.9621015,28484800,30424618,8192,804.6670757244907
1768055720.9621239,28492992,30424618,8192,8000.0
1768055720.984872,28501184,30424618,8192,351.82465007835964
1768055720.9849033,28509376,30424618,8192,8000.0
1768055720.9849238,28517568,30424618,8192,8000.0
1768055720.9849637,28525760,30424618,8192,8000.0
1768055720.996465,28533952,30424618,8192,696.5546649458365
1768055720.9965343,28542144,30424618,8192,8000.0
1768055721.0092626,28550336,30424618,8192,629.2870205816517
1768055721.0093288,28558528,30424618,8192,8000.0
1768055721.0146706,28566720,30424618,8192,1500.7410016657652
1768055721.0149612,28574912,30424618,8192,8000.0
1768055721.033605,28583104,30424618,8192,429.391872104832
1768055721.0336394,28591296,30424618,8192,8000.0
1768055721.0336628,28599488,30424618,8192,8000.0
1768055721.033686,28607680,30424618,8192,8000.0
1768055721.055829,28615872,30424618,8192,361.4642925631785
1768055721.0558574,28624064,30424618,8192,8000.0
1768055721.0558722,28632256,30424618,8192,8000.0
1768055721.0560625,28640448,30424618,8192,8000.0
1768055721.0669966,28648640,30424618,8192,732.4263420546591
1768055721.06716,28656832,30424618,8192,8000.0
1768055721.077187,28665024,30424618,8192,798.5227302527381
1768055721.0772061,28673216,30424618,8192,8000.0
1768055721.0868979,28681408,30424618,8192,826.3096983512555
1768055721.086934,28689600,30424618,8192,8000.0
1768055721.0869591,28697792,30424618,8192,8000.0
1768055721.086987,28705984,30424618,8192,8000.0
1768055721.0961208,28714176,30424618,8192,877.116036034325
1768055721.0961716,28722368,30424618,8192,8000.0
1768055721.1049278,28730560,30424618,8192,914.8816950043179
1768055721.1049597,28738752,30424618,8192,8000.0
1768055721.121219,28746944,30424618,8192,492.3319307951705
1768055721.1212492,28755136,30424618,8192,8000.0
1768055721.1274288,28763328,30424618,8192,1296.9958225545215
1768055721.1274738,28771520,30424618,8192,8000.0
1768055721.1326752,28779712,30424618,8192,1541.2773162981719
1768055721.1327078,28787904,30424618,8192,8000.0
1768055721.1484818,28796096,30424618,8192,507.6142138351056
1768055721.1485145,28804288,30424618,8192,8000.0
1768055721.1597707,28812480,30424618,8192,711.3577181756273
1768055721.1597962,28820672,30424618,8192,8000.0
1768055721.1598108,28828864,30424618,8192,8000.0
1768055721.1600838,28837056,30424618,8192,8000.0
1768055721.170804,28845248,30424618,8192,747.0561284001844
1768055721.170833,28853440,30424618,8192,8000.0
1768055721.1813364,28861632,30424618,8192,762.325852765358
1768055721.181355,28869824,30424618,8192,8000.0
1768055721.1872933,28878016,30424618,8192,1348.6631380042625
1768055721.187313,28886208,30424618,8192,8000.0
1768055721.1983893,28894400,30424618,8192,723.1573003595788
1768055721.1986668,28902592,30424618,8192,8000.0
1768055721.2011118,28910784,30424618,8192,3287.040811610613
1768055721.2012682,28918976,30424618,8192,8000.0
1768055721.2155263,28927168,30424618,8192,561.4941362921859
1768055721.2155564,28935360,30424618,8192,8000.0
1768055721.2335434,28943552,30424618,8192,445.04030463214906
1768055721.233574,28951744,30424618,8192,8000.0
1768055721.255929,28959936,30424618,8192,358.07641291074765
1768055721.2559826,28968128,30424618,8192,8000.0
1768055721.2663429,28976320,30424618,8192,773.1560247151241
1768055721.2663627,28984512,30424618,8192,8000.0
1768055721.2887812,28992704,30424618,8192,357.0328790247587
1768055721.2888224,29000896,30424618,8192,8000.0
1768055721.3030274,29009088,30424618,8192,563.6541730247757
1768055721.3030639,29017280,30424618,8192,8000.0
1768055721.3099618,29025472,30424618,8192,1161.9125011679237
1768055721.309996,29033664,30424618,8192,8000.0
1768055721.3363864,29041856,30424618,8192,303.2232637271501
1768055721.3364077,29050048,30424618,8192,8000.0
1768055721.3525212,29058240,30424618,8192,496.73397265188316
1768055721.3525417,29066432,30424618,8192,8000.0
1768055721.3626373,29074624,30424618,8192,793.1078945755381
1768055721.3626647,29082816,30424618,8192,8000.0
1768055721.3924325,29091008,30424618,8192,268.842499296425
1768055721.3927453,29099200,30424618,8192,8000.0
1768055721.4036272,29107392,30424618,8192,735.9773320682823
1768055721.4036627,29115584,30424618,8192,8000.0
1768055721.422392,29123776,30424618,8192,427.38923853938667
1768055721.422423,29131968,30424618,8192,8000.0
1768055721.433598,29140160,30424618,8192,716.5312700662477
1768055721.4336298,29148352,30424618,8192,8000.0
1768055721.4493613,29156544,30424618,8192,508.86700650632
1768055721.4495735,29164736,30424618,8192,8000.0
1768055721.460129,29172928,30424618,8192,758.8476851678645
1768055721.4602966,29181120,30424618,8192,8000.0
1768055721.4764285,29189312,30424618,8192,496.22558598463417
1768055721.4764495,29197504,30424618,8192,8000.0
1768055721.4873157,29205696,30424618,8192,736.8246528823938
1768055721.4873369,29213888,30424618,8192,8000.0
1768055721.5080128,29222080,30424618,8192,387.0867852927712
1768055721.5080347,29230272,30424618,8192,8000.0
1768055721.518576,29238464,30424618,8192,759.4744438384984
1768055721.5185962,29246656,30424618,8192,8000.0
1768055721.5221937,29254848,30424618,8192,2227.605609667104
1768055721.522215,29263040,30424618,8192,8000.0
1768055721.5369217,29271232,30424618,8192,544.2399032829542
1768055721.536949,29279424,30424618,8192,8000.0
1768055721.5480976,29287616,30424618,8192,718.1715307238356
1768055721.548166,29295808,30424618,8192,8000.0
1768055721.5481834,29304000,30424618,8192,8000.0
1768055721.5482004,29312192,30424618,8192,8000.0
1768055721.5629268,29320384,30424618,8192,543.566883115825
1768055721.5629542,29328576,30424618,8192,8000.0
1768055721.562971,29336768,30424618,8192,8000.0
1768055721.5629818,29338688,30424618,8192,1875.0
1768055721.5770538,29346880,30424618,8192,568.9455272402546
1768055721.5770938,29355072,30424618,8192,8000.0
1768055721.5878344,29363264,30424618,8192,745.6704449868922
1768055721.5878801,29371456,30424618,8192,8000.0
1768055721.5976493,29379648,30424618,8192,819.7561194568401
1768055721.5976758,29387840,30424618,8192,8000.0
1768055721.616249,29396032,30424618,8192,430.9532140973119
1768055721.6162763,29404224,30424618,8192,8000.0
1768055721.639662,29412416,30424618,8192,342.22695636684637
1768055721.6396852,29420608,30424618,8192,8000.0
1768055721.6444864,29428800,30424618,8192,1668.5785553680685
1768055721.6445982,29436992,30424618,8192,8000.0
1768055721.7252676,29445184,30424618,8192,99.18470180137706
1768055721.7253146,29453376,30424618,8192,8000.0
1768055721.736651,29461568,30424618,8192,706.3955303160914
1768055721.7366836,29469760,30424618,8192,8000.0
1768055721.7582338,29477952,30424618,8192,371.4037672000113
1768055721.7582715,29486144,30424618,8192,8000.0
1768055721.769563,29494336,30424618,8192,709.905848081967
1768055721.7695973,29502528,30424618,8192,8000.0
1768055721.7914882,29510720,30424618,8192,365.6791806348539
1768055721.7915118,29518912,30424618,8192,8000.0
1768055721.8022232,29527104,30424618,8192,747.3911368285322
1768055721.802246,29535296,30424618,8192,8000.0
1768055721.812811,29543488,30424618,8192,758.0926452969475
1768055721.812848,29551680,30424618,8192,8000.0
1768055721.8330526,29559872,30424618,8192,396.25734815747666
1768055721.833121,29568064,30424618,8192,8000.0
1768055721.844112,29576256,30424618,8192,728.597448519671
1768055721.8441339,29584448,30424618,8192,8000.0
1768055721.865435,29592640,30424618,8192,375.8409436015961
1768055721.8654902,29600832,30424618,8192,8000.0
1768055721.8763206,29609024,30424618,8192,739.4603817364163
1768055721.876383,29617216,30424618,8192,8000.0
1768055721.8885357,29625408,30424618,8192,658.8374798545868
1768055721.8885837,29633600,30424618,8192,8000.0
1768055721.9092627,29641792,30424618,8192,387.03622180293354
1768055721.909284,29649984,30424618,8192,8000.0
1768055721.9297242,29658176,30424618,8192,391.5771743003847
1768055721.92975,29666368,30424618,8192,8000.0
1768055721.952249,29674560,30424618,8192,355.7073239179048
1768055721.9522688,29682752,30424618,8192,8000.0
1768055721.9524195,29690944,30424618,8192,8000.0
1768055721.9525092,29699136,30424618,8192,8000.0
1768055721.9629157,29707328,30424618,8192,769.4749293092713
1768055721.9629502,29715520,30424618,8192,8000.0
1768055721.9686766,29723712,30424618,8192,1399.3108410050477
1768055721.9687064,29731904,30424618,8192,8000.0
1768055721.974188,29740096,30424618,8192,1461.374054998738
1768055721.9742146,29748288,30424618,8192,8000.0
1768055721.9881566,29756480,30424618,8192,574.1393273980086
1768055721.988184,29764672,30424618,8192,8000.0
1768055721.9939225,29772864,30424618,8192,1396.355519617776
1768055721.993952,29781056,30424618,8192,8000.0
1768055722.0046823,29789248,30424618,8192,746.512379777812
1768055722.0047283,29797440,30424618,8192,8000.0
1768055722.0205684,29805632,30424618,8192,505.5579779363166
1768055722.0206292,29813824,30424618,8192,8000.0
1768055722.0259302,29822016,30424618,8192,1513.1740449216175
1768055722.0259762,29830208,30424618,8192,8000.0
1768055722.032757,29838400,30424618,8192,1181.5791835937512
1768055722.0327888,29846592,30424618,8192,8000.0
1768055722.0421627,29854784,30424618,8192,856.9898170078357
1768055722.0422053,29862976,30424618,8192,8000.0
1768055722.0524535,29871168,30424618,8192,781.1279498006438
1768055722.0524805,29879360,30424618,8192,8000.0
